P_1X2_H,P_1X2_D,P_1X2_A,P_BTTS_Y,P_BTTS_N,P_OU_0_5_O,P_OU_0_5_U,P_OU_1_5_O,P_OU_1_5_U,P_OU_2_5_O,P_OU_2_5_U,P_OU_3_5_O,P_OU_3_5_U,P_OU_4_5_O,P_OU_4_5_U,P_OU_5_5_O,P_OU_5_5_U,P_GR_0,P_GR_1,P_GR_2,P_GR_3,P_GR_4,P_GR_5+,P_HT_H,P_HT_D,P_HT_A,P_HTFT_H_H,P_HTFT_H_D,P_HTFT_H_A,P_HTFT_D_H,P_HTFT_D_D,P_HTFT_D_A,P_HTFT_A_H,P_HTFT_A_D,P_HTFT_A_A,P_HomeTG_0_5_O,P_HomeTG_0_5_U,P_AwayTG_0_5_O,P_AwayTG_0_5_U,P_HomeTG_1_5_O,P_HomeTG_1_5_U,P_AwayTG_1_5_O,P_AwayTG_1_5_U,P_HomeTG_2_5_O,P_HomeTG_2_5_U,P_AwayTG_2_5_O,P_AwayTG_2_5_U,P_HomeTG_3_5_O,P_HomeTG_3_5_U,P_AwayTG_3_5_O,P_AwayTG_3_5_U,P_HomeCardsY_0-2,P_HomeCardsY_3,P_HomeCardsY_4-5,P_HomeCardsY_6+,P_AwayCardsY_0-2,P_AwayCardsY_3,P_AwayCardsY_4-5,P_AwayCardsY_6+,P_HomeCorners_0-3,P_HomeCorners_4-5,P_HomeCorners_6-7,P_HomeCorners_8-9,P_HomeCorners_10+,P_AwayCorners_0-3,P_AwayCorners_4-5,P_AwayCorners_6-7,P_AwayCorners_8-9,P_AwayCorners_10+,P_CS_0_0,P_CS_0_1,P_CS_0_2,P_CS_0_3,P_CS_0_4,P_CS_0_5,P_CS_1_0,P_CS_1_1,P_CS_1_2,P_CS_1_3,P_CS_1_4,P_CS_1_5,P_CS_2_0,P_CS_2_1,P_CS_2_2,P_CS_2_3,P_CS_2_4,P_CS_2_5,P_CS_3_0,P_CS_3_1,P_CS_3_2,P_CS_3_3,P_CS_3_4,P_CS_3_5,P_CS_4_0,P_CS_4_1,P_CS_4_2,P_CS_4_3,P_CS_4_4,P_CS_4_5,P_CS_5_0,P_CS_5_1,P_CS_5_2,P_CS_5_3,P_CS_5_4,P_CS_5_5,P_CS_Other,League,Date,HomeTeam,AwayTeam,DC_1X2_H,DC_1X2_D,DC_1X2_A,DC_BTTS_Y,DC_BTTS_N,DC_OU_0_5_O,DC_OU_0_5_U,DC_OU_1_5_O,DC_OU_1_5_U,DC_OU_2_5_O,DC_OU_2_5_U,DC_OU_3_5_O,DC_OU_3_5_U,DC_OU_4_5_O,DC_OU_4_5_U,DC_OU_5_5_O,DC_OU_5_5_U,CONF_1X2_H,AGREE_1X2_H,CONF_1X2_D,AGREE_1X2_D,CONF_1X2_A,AGREE_1X2_A,CONF_BTTS_Y,AGREE_BTTS_Y,CONF_BTTS_N,AGREE_BTTS_N,CONF_OU_2_5_O,AGREE_OU_2_5_O,CONF_OU_2_5_U,AGREE_OU_2_5_U
0.0,0.0,1.0,0.4758058999626136,0.5241941000373864,0.9573346820875144,0.0426653179124856,0.7341606335793583,0.2658393664206416,0.4809812711793036,0.5190187288206964,0.2689680405980919,0.7310319594019081,0.1280156012256788,0.8719843987743211,0.0534459203609253,0.9465540796390748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SC3,2025-12-13,Annan Athletic,Forfar,0.2721408679122554,0.2493396025880327,0.4785195294997116,0.5771882872839751,0.4228117127160249,0.9404435910847676,0.0595564089152323,0.7895580740077193,0.2104419259922805,0.5536223267405473,0.4463776732594525,0.3299760401468618,0.6700239598531381,0.1679326098013147,0.832067390198685,0.0740054582511272,0.9259945417488724,0.7278591320877446,72.78591320877446,0.7506603974119673,75.06603974119673,0.4785195294997115,47.85195294997116,0.8986176126786385,89.86176126786386,0.8986176126786385,89.86176126786386,0.9273589444387562,92.73589444387562,0.927358944438756,92.7358944438756
0.0,0.0,1.0,0.4988746278362915,0.5011253721637086,0.9568372139970254,0.0431627860029746,0.7310445796710856,0.2689554203289144,0.4751536589705904,0.5248463410294095,0.2627272914873371,0.7372727085126629,0.1277219923176211,0.8722780076823788,0.0530491173145919,0.946950882685408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP1,2025-12-13,Getafe,Espanol,0.3363564931004728,0.3364262355751524,0.3272172713243748,0.332085142248623,0.6679148577513769,0.8218401260781201,0.1781598739218798,0.512353726516662,0.4876462734833379,0.2482394586836638,0.7517605413163361,0.0963037625110879,0.903696237488912,0.0309464584258817,0.9690535415741182,0.0084549581141486,0.9915450418858514,0.6636435068995272,66.36435068995272,0.6635737644248476,66.35737644248476,0.3272172713243748,32.72172713243747,0.8332105144123315,83.32105144123315,0.8332105144123316,83.32105144123317,0.7730857997130733,77.30857997130734,0.7730857997130735,77.30857997130734
0.0,0.0,1.0,0.5019952459042621,0.4980047540957378,0.9568372139970254,0.0431627860029746,0.7310445796710856,0.2689554203289144,0.4751536589705904,0.5248463410294095,0.2627272914873371,0.7372727085126629,0.1277219923176211,0.8722780076823788,0.0530491173145919,0.946950882685408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP1,2025-12-13,Barcelona,Osasuna,0.8431827938099018,0.108317455596734,0.0484997505933641,0.4151427999450985,0.5848572000549015,0.9694545339207716,0.0305454660792284,0.8615117702233693,0.1384882297766306,0.6751541438511939,0.3248458561488061,0.4587147258391489,0.541285274160851,0.2704936036358681,0.729506396364132,0.1395481735701086,0.8604518264298914,0.1568172061900982,15.68172061900982,0.891682544403266,89.1682544403266,0.048499750593364,4.849975059336398,0.9131475540408364,91.31475540408364,0.9131475540408364,91.31475540408364,0.7999995151193966,79.99995151193964,0.7999995151193966,79.99995151193966
0.0,0.0,1.0,0.4982569317190209,0.5017430682809791,0.9568372139970254,0.0431627860029746,0.7310445796710856,0.2689554203289144,0.4751536589705904,0.5248463410294095,0.2627272914873371,0.7372727085126629,0.1277219923176211,0.8722780076823788,0.0530491173145919,0.946950882685408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP1,2025-12-13,Mallorca,Elche,0.3723591076831322,0.3634572322747777,0.26418366004209,0.273651186591885,0.726348813408115,0.7776293466233747,0.2223706533766252,0.4414736319431354,0.5585263680568646,0.1911795133369572,0.8088204866630427,0.0656556267723396,0.9343443732276604,0.0185808760374135,0.9814191239625863,0.0044574627658549,0.995542537234145,0.6276408923168678,62.76408923168678,0.6365427677252222,63.65427677252222,0.2641836600420899,26.41836600420899,0.7753942548728641,77.53942548728641,0.7753942548728642,77.53942548728641,0.7160258543663668,71.60258543663667,0.7160258543663668,71.60258543663667
0.0,0.0,1.0,0.5423011651872421,0.4576988348127578,0.9568372139970254,0.0431627860029746,0.7310445796710856,0.2689554203289144,0.4751536589705904,0.5248463410294095,0.2627272914873371,0.7372727085126629,0.1277219923176211,0.8722780076823788,0.0530491173145919,0.946950882685408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP1,2025-12-13,Ath Madrid,Valencia,0.9473783735338932,0.0406151619680758,0.012006464498031,0.3288089056922235,0.6711910943077766,0.9882957719550364,0.0117042280449636,0.935604513704069,0.064395486295931,0.8193047926322062,0.1806952073677938,0.6470773747367147,0.3529226252632854,0.4559797065757089,0.544020293424291,0.2863513432277391,0.713648656772261,0.0526216264661068,5.26216264661068,0.9593848380319242,95.93848380319244,0.012006464498031,1.2006464498030889,0.7865077405049814,78.65077405049813,0.7865077405049813,78.65077405049811,0.6558488663383841,65.58488663383841,0.6558488663383844,65.58488663383842
0.0,0.0,1.0,0.5367330875424643,0.4632669124575357,0.9533494330100192,0.0466505669899808,0.716452749907533,0.2835472500924669,0.4484947313080107,0.5515052686919892,0.2491833698488359,0.7508166301511641,0.1205258696293753,0.8794741303706246,0.050662756835976,0.949337243164024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP2,2025-12-13,Santander,Leganes,0.4246254762851176,0.2631683552264549,0.3122061684884274,0.5297068590373759,0.4702931409626241,0.925681382396552,0.0743186176034478,0.7369569699894597,0.2630430300105403,0.4856206485410942,0.5143793514589058,0.2675194530774646,0.7324805469225353,0.1248723396886034,0.8751276603113964,0.0502346966810285,0.9497653033189714,0.5753745237148824,57.53745237148824,0.7368316447735451,73.68316447735451,0.3122061684884274,31.22061684884274,0.9929737714949116,99.29737714949115,0.9929737714949116,99.29737714949115,0.9628740827669166,96.28740827669164,0.9628740827669166,96.28740827669164
0.0,0.0,1.0,0.4635616845456575,0.5364383154543425,0.9533494330100192,0.0466505669899808,0.716452749907533,0.2835472500924669,0.4484947313080107,0.5515052686919892,0.2491833698488359,0.7508166301511641,0.1205258696293753,0.8794741303706246,0.050662756835976,0.949337243164024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP2,2025-12-13,La Coruna,Sociedad B,0.868790519712251,0.0745570319858069,0.056652448301942,0.7339610304506998,0.2660389695493002,0.9969387025673064,0.0030612974326936,0.9804092477047646,0.0195907522952355,0.9308720425473608,0.0691279574526391,0.8346384769467384,0.1653615230532615,0.6939295980010738,0.3060704019989261,0.5293384723116179,0.4706615276883821,0.131209480287749,13.120948028774905,0.9254429680141932,92.5442968014193,0.056652448301942,5.665244830194194,0.7296006540949577,72.96006540949575,0.7296006540949577,72.96006540949577,0.51762268876065,51.76226887606499,0.5176226887606499,51.76226887606499
0.0,0.0,1.0,0.5063581894020852,0.4936418105979148,0.9533494330100192,0.0466505669899808,0.716452749907533,0.2835472500924669,0.4484947313080107,0.5515052686919892,0.2491833698488359,0.7508166301511641,0.1205258696293753,0.8794741303706246,0.050662756835976,0.949337243164024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP2,2025-12-13,Zaragoza,Cadiz,0.188952122209733,0.3305923621880128,0.4804555156022541,0.2879125746823489,0.712087425317651,0.8077830708706282,0.1922169291293718,0.4939055686791304,0.5060944313208695,0.2310147505658906,0.7689852494341093,0.086611863363469,0.9133881366365308,0.026855910474288,0.973144089525712,0.0070736250927578,0.992926374907242,0.811047877790267,81.1047877790267,0.6694076378119872,66.94076378119873,0.4804555156022541,48.045551560225405,0.7815543852802637,78.15543852802637,0.7815543852802638,78.15543852802638,0.7825200192578798,78.25200192578798,0.78252001925788,78.25200192578798
0.0,0.0,1.0,0.5729633687100261,0.4270366312899739,0.9533494330100192,0.0466505669899808,0.716452749907533,0.2835472500924669,0.4484947313080107,0.5515052686919892,0.2491833698488359,0.7508166301511641,0.1205258696293753,0.8794741303706246,0.050662756835976,0.949337243164024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP2,2025-12-13,Cordoba,Eibar,0.5935769552619142,0.2125697555098258,0.1938532892282597,0.5741341819572552,0.4258658180427448,0.954459742512804,0.045540257487196,0.8177686185438123,0.1822313814561875,0.6011614564333906,0.3988385435666092,0.3775662589871135,0.6224337410128863,0.2036785024929223,0.7963214975070776,0.0954938824154785,0.9045061175845212,0.4064230447380857,40.64230447380858,0.7874302444901742,78.74302444901741,0.1938532892282597,19.385328922825963,0.9988291867527708,99.88291867527708,0.9988291867527708,99.88291867527708,0.8473332748746202,84.733327487462,0.84733327487462,84.73332748746199
0.0,0.0,1.0,0.4704056586967334,0.5295943413032667,0.9533494330100192,0.0466505669899808,0.716452749907533,0.2835472500924669,0.4484947313080107,0.5515052686919892,0.2491833698488359,0.7508166301511641,0.1205258696293753,0.8794741303706246,0.050662756835976,0.949337243164024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP2,2025-12-13,Sp Gijon,Granada,0.2834767080604795,0.2164578524932012,0.5000654394463192,0.6737191660755928,0.3262808339244072,0.9694429938671162,0.0305570061328835,0.8668794166389142,0.1331205833610856,0.6824405493231817,0.3175594506768182,0.4672127638151642,0.5327872361848356,0.2779283101481729,0.7220716898518271,0.1447536670492155,0.8552463329507846,0.7165232919395206,71.65232919395206,0.7835421475067987,78.35421475067987,0.5000654394463192,50.00654394463191,0.7966864926211406,79.66864926211406,0.7966864926211406,79.66864926211406,0.7660541819848291,76.6054181984829,0.766054181984829,76.6054181984829
0.0,0.0,1.0,0.4779667496887696,0.5220332503112304,0.9533494330100192,0.0466505669899808,0.716452749907533,0.2835472500924669,0.4484947313080107,0.5515052686919892,0.2491833698488359,0.7508166301511641,0.1205258696293753,0.8794741303706246,0.050662756835976,0.949337243164024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SP2,2025-12-13,Valladolid,Andorra,0.5471579589088835,0.3023310403795079,0.1505110007116085,0.2869175089818077,0.7130824910181923,0.8274074726387391,0.1725925273612606,0.5272133518181074,0.4727866481818925,0.2595412105388372,0.7404587894611627,0.102866093858126,0.8971339061418738,0.0338043998406095,0.9661956001593902,0.0094507299963348,0.9905492700036652,0.4528420410911165,45.28420410911165,0.6976689596204921,69.76689596204922,0.1505110007116085,15.05110007116084,0.8089507592930381,80.8950759293038,0.8089507592930381,80.8950759293038,0.8110464792308265,81.10464792308264,0.8110464792308265,81.10464792308265
0.0,0.0,1.0,0.5899238243239553,0.4100761756760447,0.9684454209566168,0.0315545790433833,0.7763846811633449,0.223615318836655,0.5603344845417333,0.4396655154582667,0.3253136756844673,0.6746863243155327,0.159196568474833,0.840803431525167,0.0691397592841254,0.9308602407158746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,2025-12-13,Kayserispor,Alanyaspor,0.2165071580573761,0.2991108980889296,0.4843819438536943,0.4383790392374708,0.5616209607625291,0.8802615456863344,0.1197384543136656,0.663578250127236,0.3364217498727639,0.3843079861573207,0.6156920138426794,0.1858275212020111,0.8141724787979887,0.0753622789532148,0.9246377210467852,0.0261783161976546,0.9738216838023454,0.7834928419426239,78.3492841942624,0.7008891019110703,70.08891019110703,0.4843819438536944,48.43819438536943,0.8484552149135155,84.84552149135153,0.8484552149135156,84.84552149135156,0.8239735016155874,82.39735016155873,0.8239735016155874,82.39735016155873
0.0,0.0,1.0,0.5765766864084436,0.4234233135915564,0.9684454209566168,0.0315545790433833,0.7763846811633449,0.223615318836655,0.5603344845417333,0.4396655154582667,0.3253136756844673,0.6746863243155327,0.159196568474833,0.840803431525167,0.0691397592841254,0.9308602407158746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,2025-12-13,Rizespor,Eyupspor,0.4202063270910902,0.3522515372665203,0.2275421356423893,0.3361948337468761,0.6638051662531239,0.8121549400628486,0.1878450599371514,0.5303865214882059,0.469613478511794,0.2528125370537502,0.7471874629462497,0.098939807834205,0.9010601921657948,0.0320860833789522,0.9679139166210476,0.0088491108694862,0.9911508891305136,0.5797936729089098,57.97936729089098,0.6477484627334797,64.77484627334798,0.2275421356423893,22.754213564238924,0.7596181473384325,75.96181473384324,0.7596181473384325,75.96181473384324,0.6924780525120169,69.24780525120168,0.692478052512017,69.24780525120168
0.0,0.0,1.0,0.5710516177173155,0.4289483822826845,0.9684454209566168,0.0315545790433833,0.7763846811633449,0.223615318836655,0.5603344845417333,0.4396655154582667,0.3253136756844673,0.6746863243155327,0.159196568474833,0.840803431525167,0.0691397592841254,0.9308602407158746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T1,2025-12-13,Antalyaspor,Galatasaray,0.0052980405794996,0.0290782686398209,0.9656236907806792,0.2862142620361402,0.7137857379638597,0.9904386151371596,0.0095613848628401,0.9527596141807256,0.0472403858192742,0.8557740442232846,0.1442259557767151,0.7030281323548669,0.2969718676451328,0.5203676115563075,0.4796323884436924,0.3456205930585921,0.6543794069414077,0.9947019594205004,99.47019594205004,0.9709217313601792,97.0921731360179,0.9656236907806792,96.56236907806792,0.7151626443188247,71.51626443188248,0.7151626443188248,71.51626443188248,0.7045604403184487,70.45604403184487,0.7045604403184484,70.45604403184484
0.0,0.0,1.0,0.5471131417897785,0.4528868582102214,0.9633486294614766,0.0366513705385234,0.756262160807863,0.2437378391921369,0.5215048590476912,0.4784951409523088,0.2968648196160002,0.7031351803839998,0.1426474359560716,0.8573525640439283,0.0598535332470231,0.9401464667529768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B1,2025-12-14,Genk,Westerlo,0.6665431292252596,0.2070110528388654,0.1264458179358749,0.5087714609035614,0.4912285390964386,0.9417047326214708,0.0582952673785291,0.8062846037169245,0.1937153962830755,0.5733612017631409,0.4266387982368592,0.3493281238601116,0.6506718761398884,0.1821632160023029,0.8178367839976972,0.0823775712013865,0.9176224287986134,0.3334568707747404,33.34568707747404,0.7929889471611347,79.29889471611347,0.1264458179358748,12.644581793587484,0.9616583191137827,96.16583191137828,0.9616583191137827,96.16583191137828,0.9481436572845504,94.81436572845504,0.9481436572845504,94.81436572845504
